method,assay,round,bin,MCC
rf,SR-MMP,14,0.4,0.31858819394556037
rf,SR-MMP,14,0.6,0.5733622244882628
rf,SR-MMP,14,1,0.6093997163394389
rf,SR-MMP,15,0.4,0.34300566050242826
rf,SR-MMP,15,0.6,0.5697452728026787
rf,SR-MMP,15,1,0.6093997163394389
rf,SR-MMP,16,0.4,0.3348621999800165
rf,SR-MMP,16,0.6,0.5733622244882628
rf,SR-MMP,16,1,0.6093997163394389
rf,SR-MMP,17,0.4,0.3400464048091974
rf,SR-MMP,17,0.6,0.5697452728026787
rf,SR-MMP,17,1,0.6093997163394389
rf,SR-MMP,18,0.4,0.34300566050242826
rf,SR-MMP,18,0.6,0.557851251113298
rf,SR-MMP,18,1,0.570966179495311
rf,SR-MMP,19,0.4,0.3400464048091974
rf,SR-MMP,19,0.6,0.5793522845083933
rf,SR-MMP,19,1,0.6093997163394389
rf,SR-p53,0,0.4,0.12380110297173869
rf,SR-p53,0,0.6,0.17765910349023248
rf,SR-p53,0,1,0.7034334743596874
rf,SR-p53,1,0.4,0.15099377917428852
rf,SR-p53,1,0.6,0.19525690428538986
rf,SR-p53,1,1,0.7034334743596874
rf,SR-p53,2,0.4,0.08736978834123461
rf,SR-p53,2,0.6,0.17765910349023248
rf,SR-p53,2,1,0.7034334743596874
rf,SR-p53,3,0.4,0.06322651475582511
rf,SR-p53,3,0.6,0.17765910349023248
rf,SR-p53,3,1,0.7034334743596874
rf,SR-p53,4,0.4,0.06322651475582511
rf,SR-p53,4,0.6,0.16326818977532015
rf,SR-p53,4,1,0.7034334743596874
rf,SR-p53,5,0.4,0.06322651475582511
rf,SR-p53,5,0.6,0.16326818977532015
rf,SR-p53,5,1,0.7034334743596874
rf,SR-p53,6,0.4,0.08736978834123461
rf,SR-p53,6,0.6,0.21757216406494428
rf,SR-p53,6,1,0.7034334743596874
rf,SR-p53,7,0.4,0.10449077302328105
rf,SR-p53,7,0.6,0.17765910349023248
rf,SR-p53,7,1,0.7034334743596874
rf,SR-p53,8,0.4,0.15099377917428852
rf,SR-p53,8,0.6,0.17765910349023248
rf,SR-p53,8,1,0.7034334743596874
rf,SR-p53,9,0.4,0.08736978834123461
rf,SR-p53,9,0.6,0.17765910349023248
rf,SR-p53,9,1,0.7034334743596874
rf,SR-p53,10,0.4,0.08736978834123461
rf,SR-p53,10,0.6,0.17765910349023248
rf,SR-p53,10,1,0.7034334743596874
rf,SR-p53,11,0.4,0.06322651475582511
rf,SR-p53,11,0.6,0.17765910349023248
rf,SR-p53,11,1,0.7034334743596874
rf,SR-p53,12,0.4,0.12380110297173869
rf,SR-p53,12,0.6,0.17765910349023248
rf,SR-p53,12,1,0.7034334743596874
rf,SR-p53,13,0.4,0.08736978834123461
rf,SR-p53,13,0.6,0.16326818977532015
rf,SR-p53,13,1,0.7034334743596874
rf,SR-p53,14,0.4,0.08736978834123461
rf,SR-p53,14,0.6,0.16326818977532015
rf,SR-p53,14,1,0.7034334743596874
rf,SR-p53,15,0.4,0.15099377917428852
rf,SR-p53,15,0.6,0.17765910349023248
rf,SR-p53,15,1,0.7034334743596874
rf,SR-p53,16,0.4,0.06322651475582511
rf,SR-p53,16,0.6,0.17765910349023248
rf,SR-p53,16,1,0.7034334743596874
rf,SR-p53,17,0.4,0.06322651475582511
rf,SR-p53,17,0.6,0.28830947297304893
rf,SR-p53,17,1,0.7034334743596874
rf,SR-p53,18,0.4,0.06322651475582511
rf,SR-p53,18,0.6,0.16326818977532015
rf,SR-p53,18,1,0.7034334743596874
rf,SR-p53,19,0.4,0.15099377917428852
rf,SR-p53,19,0.6,0.19525690428538986
rf,SR-p53,19,1,0.7034334743596874
rf,NR-Aromatase,0,0.4,0.3707452452491892
rf,NR-Aromatase,0,0.6,0.43658517749025705
rf,NR-Aromatase,0,1,0.4953197097903861
rf,NR-Aromatase,1,0.4,0.3707452452491892
rf,NR-Aromatase,1,0.6,0.43658517749025705
rf,NR-Aromatase,1,1,0.4953197097903861
rf,NR-Aromatase,2,0.4,0.33890433601011793
rf,NR-Aromatase,2,0.6,0.3815841048840183
rf,NR-Aromatase,2,1,0.4953197097903861
rf,NR-Aromatase,3,0.4,0.41331446966503405
rf,NR-Aromatase,3,0.6,0.4522645036116797
rf,NR-Aromatase,3,1,0.7026734661277598
rf,NR-Aromatase,4,0.4,0.41331446966503405
rf,NR-Aromatase,4,0.6,0.37319728270054686
rf,NR-Aromatase,4,1,0.4953197097903861
rf,NR-Aromatase,5,0.4,0.33890433601011793
rf,NR-Aromatase,5,0.6,0.3815841048840183
rf,NR-Aromatase,5,1,0.4953197097903861
rf,NR-Aromatase,6,0.4,0.3707452452491892
rf,NR-Aromatase,6,0.6,0.3454400464902034
rf,NR-Aromatase,6,1,0.4953197097903861
rf,NR-Aromatase,7,0.4,0.3707452452491892
rf,NR-Aromatase,7,0.6,0.3454400464902034
rf,NR-Aromatase,7,1,0.4953197097903861
rf,NR-Aromatase,8,0.4,0.33890433601011793
rf,NR-Aromatase,8,0.6,0.3815841048840183
rf,NR-Aromatase,8,1,0.7026734661277598
rf,NR-Aromatase,9,0.4,0.33890433601011793
rf,NR-Aromatase,9,0.6,0.43658517749025705
rf,NR-Aromatase,9,1,0.4953197097903861
rf,NR-Aromatase,10,0.4,0.29046576301019156
rf,NR-Aromatase,10,0.6,0.43658517749025705
rf,NR-Aromatase,10,1,0.7026734661277598
rf,NR-Aromatase,11,0.4,0.3707452452491892
rf,NR-Aromatase,11,0.6,0.43658517749025705
rf,NR-Aromatase,11,1,0.4953197097903861
rf,NR-Aromatase,12,0.4,0.36741454369696963
rf,NR-Aromatase,12,0.6,0.3454400464902034
rf,NR-Aromatase,12,1,0.7026734661277598
rf,NR-Aromatase,13,0.4,0.323413213922368
rf,NR-Aromatase,13,0.6,0.43658517749025705
rf,NR-Aromatase,13,1,0.7026734661277598
rf,NR-Aromatase,14,0.4,0.3707452452491892
rf,NR-Aromatase,14,0.6,0.4015840689015793
rf,NR-Aromatase,14,1,0.8632977579421394
rf,NR-Aromatase,15,0.4,0.33890433601011793
rf,NR-Aromatase,15,0.6,0.3815841048840183
rf,NR-Aromatase,15,1,0.7026734661277598
rf,NR-Aromatase,16,0.4,0.29120675107843574
rf,NR-Aromatase,16,0.6,0.4015840689015793
rf,NR-Aromatase,16,1,0.7026734661277598
rf,NR-Aromatase,17,0.4,0.323413213922368
rf,NR-Aromatase,17,0.6,0.4522645036116797
rf,NR-Aromatase,17,1,0.4953197097903861
rf,NR-Aromatase,18,0.4,0.3707452452491892
rf,NR-Aromatase,18,0.6,0.3815841048840183
rf,NR-Aromatase,18,1,0.4953197097903861
rf,NR-Aromatase,19,0.4,0.38263301456514215
rf,NR-Aromatase,19,0.6,0.48603918328676954
rf,NR-Aromatase,19,1,0.4953197097903861
rf_fn,NR-AR,0,0.4,0.17461915099243125
rf_fn,NR-AR,0,0.6,0.7184706633509103
rf_fn,NR-AR,0,1,0.8361301035252265
rf_fn,NR-AR,1,0.4,0.2545584412271571
rf_fn,NR-AR,1,0.6,0.7184706633509103
rf_fn,NR-AR,1,1,0.8361301035252265
rf_fn,NR-AR,2,0.4,0.2545584412271571
rf_fn,NR-AR,2,0.6,0.7184706633509103
rf_fn,NR-AR,2,1,0.8361301035252265
rf_fn,NR-AR,3,0.4,0.17461915099243125
rf_fn,NR-AR,3,0.6,0.6876520809454554
rf_fn,NR-AR,3,1,0.8361301035252265
rf_fn,NR-AR,4,0.4,0.2545584412271571
rf_fn,NR-AR,4,0.6,0.7184706633509103
rf_fn,NR-AR,4,1,0.8361301035252265
rf_fn,NR-AR,5,0.4,0.2545584412271571
rf_fn,NR-AR,5,0.6,0.7184706633509103
rf_fn,NR-AR,5,1,0.8361301035252265
rf_fn,NR-AR,6,0.4,0.17461915099243125
rf_fn,NR-AR,6,0.6,0.6929271472438079
rf_fn,NR-AR,6,1,0.8361301035252265
rf_fn,NR-AR,7,0.4,0.2545584412271571
rf_fn,NR-AR,7,0.6,0.7184706633509103
rf_fn,NR-AR,7,1,0.8361301035252265
rf_fn,NR-AR,8,0.4,0.0
rf_fn,NR-AR,8,0.6,0.7184706633509103
rf_fn,NR-AR,8,1,0.8361301035252265
rf_fn,NR-AR,9,0.4,0.2545584412271571
rf_fn,NR-AR,9,0.6,0.6929271472438079
rf_fn,NR-AR,9,1,0.8361301035252265
rf_fn,NR-AR,10,0.4,0.17461915099243125
rf_fn,NR-AR,10,0.6,0.6876520809454554
rf_fn,NR-AR,10,1,0.8361301035252265
rf_fn,NR-AR,11,0.4,0.2545584412271571
rf_fn,NR-AR,11,0.6,0.7184706633509103
rf_fn,NR-AR,11,1,0.8361301035252265
rf_fn,NR-AR,12,0.4,0.17461915099243125
rf_fn,NR-AR,12,0.6,0.6876520809454554
rf_fn,NR-AR,12,1,0.8361301035252265
rf_fn,NR-AR,13,0.4,0.17461915099243125
rf_fn,NR-AR,13,0.6,0.6876520809454554
rf_fn,NR-AR,13,1,0.8361301035252265
rf_fn,NR-AR,14,0.4,0.17461915099243125
rf_fn,NR-AR,14,0.6,0.7184706633509103
rf_fn,NR-AR,14,1,0.8361301035252265
rf_fn,NR-AR,15,0.4,0.0
rf_fn,NR-AR,15,0.6,0.6929271472438079
rf_fn,NR-AR,15,1,0.8361301035252265
rf_fn,NR-AR,16,0.4,0.17461915099243125
rf_fn,NR-AR,16,0.6,0.7184706633509103
rf_fn,NR-AR,16,1,0.8361301035252265
rf_fn,NR-AR,17,0.4,0.2545584412271571
rf_fn,NR-AR,17,0.6,0.6929271472438079
rf_fn,NR-AR,17,1,0.8361301035252265
rf_fn,NR-AR,18,0.4,0.17461915099243125
rf_fn,NR-AR,18,0.6,0.6876520809454554
rf_fn,NR-AR,18,1,0.8361301035252265
rf_fn,NR-AR,19,0.4,0.17461915099243125
rf_fn,NR-AR,19,0.6,0.6876520809454554
rf_fn,NR-AR,19,1,0.8361301035252265
rf_fn,NR-AR-LBD,0,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,0,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,0,1,0.9152320948254226
rf_fn,NR-AR-LBD,1,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,1,0.6,0.6591899157507695
rf_fn,NR-AR-LBD,1,1,0.9152320948254226
rf_fn,NR-AR-LBD,2,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,2,0.6,0.6247534988800207
rf_fn,NR-AR-LBD,2,1,0.9152320948254226
rf_fn,NR-AR-LBD,3,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,3,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,3,1,0.9152320948254226
rf_fn,NR-AR-LBD,4,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,4,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,4,1,0.9152320948254226
rf_fn,NR-AR-LBD,5,0.4,0.4890733768592741
rf_fn,NR-AR-LBD,5,0.6,0.6092828252176469
rf_fn,NR-AR-LBD,5,1,0.9152320948254226
rf_fn,NR-AR-LBD,6,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,6,0.6,0.6591899157507695
rf_fn,NR-AR-LBD,6,1,0.9152320948254226
rf_fn,NR-AR-LBD,7,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,7,0.6,0.6591899157507695
rf_fn,NR-AR-LBD,7,1,0.9152320948254226
rf_fn,NR-AR-LBD,8,0.4,0.4890733768592741
rf_fn,NR-AR-LBD,8,0.6,0.6092828252176469
rf_fn,NR-AR-LBD,8,1,0.9152320948254226
rf_fn,NR-AR-LBD,9,0.4,0.5593470015369382
rf_fn,NR-AR-LBD,9,0.6,0.6092828252176469
rf_fn,NR-AR-LBD,9,1,0.8796984407930188
rf_fn,NR-AR-LBD,10,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,10,0.6,0.6591899157507695
rf_fn,NR-AR-LBD,10,1,0.9152320948254226
rf_fn,NR-AR-LBD,11,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,11,0.6,0.6092828252176469
rf_fn,NR-AR-LBD,11,1,0.9152320948254226
rf_fn,NR-AR-LBD,12,0.4,0.4890733768592741
rf_fn,NR-AR-LBD,12,0.6,0.6247534988800207
rf_fn,NR-AR-LBD,12,1,0.8796984407930188
rf_fn,NR-AR-LBD,13,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,13,0.6,0.6591899157507695
rf_fn,NR-AR-LBD,13,1,0.9152320948254226
rf_fn,NR-AR-LBD,14,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,14,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,14,1,0.9152320948254226
rf_fn,NR-AR-LBD,15,0.4,0.4890733768592741
rf_fn,NR-AR-LBD,15,0.6,0.6092828252176469
rf_fn,NR-AR-LBD,15,1,0.9152320948254226
rf_fn,NR-AR-LBD,16,0.4,0.4890733768592741
rf_fn,NR-AR-LBD,16,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,16,1,0.9152320948254226
rf_fn,NR-AR-LBD,17,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,17,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,17,1,0.9152320948254226
rf_fn,NR-AR-LBD,18,0.4,0.4890733768592741
rf_fn,NR-AR-LBD,18,0.6,0.6413410449735031
rf_fn,NR-AR-LBD,18,1,0.9152320948254226
rf_fn,NR-AR-LBD,19,0.4,0.5498128745591896
rf_fn,NR-AR-LBD,19,0.6,0.6247534988800207
rf_fn,NR-AR-LBD,19,1,0.9152320948254226
rf_fn,NR-AhR,0,0.4,0.436267532415358
rf_fn,NR-AhR,0,0.6,0.5114806622363087
rf_fn,NR-AhR,0,1,0.7940295670913547
rf_fn,NR-AhR,1,0.4,0.3940211455338191
rf_fn,NR-AhR,1,0.6,0.5265830005046843
rf_fn,NR-AhR,1,1,0.7940295670913547
rf_fn,NR-AhR,2,0.4,0.4178818342070495
rf_fn,NR-AhR,2,0.6,0.5114806622363087
rf_fn,NR-AhR,2,1,0.7940295670913547
rf_fn,NR-AhR,3,0.4,0.4241181759796752
rf_fn,NR-AhR,3,0.6,0.5165177142177075
rf_fn,NR-AhR,3,1,0.7940295670913547
rf_fn,NR-AhR,4,0.4,0.4092194437033172
rf_fn,NR-AhR,4,0.6,0.5016898594921618
rf_fn,NR-AhR,4,1,0.7940295670913547
rf_fn,NR-AhR,5,0.4,0.4178818342070495
rf_fn,NR-AhR,5,0.6,0.5165177142177075
rf_fn,NR-AhR,5,1,0.7940295670913547
rf_fn,NR-AhR,6,0.4,0.4417425228802799
rf_fn,NR-AhR,6,0.6,0.5317166430189556
rf_fn,NR-AhR,6,1,0.7940295670913547
rf_fn,NR-AhR,7,0.4,0.4178818342070495
rf_fn,NR-AhR,7,0.6,0.5265830005046843
rf_fn,NR-AhR,7,1,0.7940295670913547
rf_fn,NR-AhR,8,0.4,0.3856759763016436
rf_fn,NR-AhR,8,0.6,0.5114806622363087
rf_fn,NR-AhR,8,1,0.7940295670913547
rf_fn,NR-AhR,9,0.4,0.4178818342070495
rf_fn,NR-AhR,9,0.6,0.5215470555220943
rf_fn,NR-AhR,9,1,0.7940295670913547
rf_fn,NR-AhR,10,0.4,0.4268890941355084
rf_fn,NR-AhR,10,0.6,0.5166054376862276
rf_fn,NR-AhR,10,1,0.7940295670913547
rf_fn,NR-AhR,11,0.4,0.4092194437033172
rf_fn,NR-AhR,11,0.6,0.5165177142177075
rf_fn,NR-AhR,11,1,0.7940295670913547
rf_fn,NR-AhR,12,0.4,0.37132873089079466
rf_fn,NR-AhR,12,0.6,0.5166054376862276
rf_fn,NR-AhR,12,1,0.7940295670913547
rf_fn,NR-AhR,13,0.4,0.4178818342070495
rf_fn,NR-AhR,13,0.6,0.5165177142177075
rf_fn,NR-AhR,13,1,0.7940295670913547
rf_fn,NR-AhR,14,0.4,0.4092194437033172
rf_fn,NR-AhR,14,0.6,0.5265830005046843
rf_fn,NR-AhR,14,1,0.7940295670913547
rf_fn,NR-AhR,15,0.4,0.40269638431362
rf_fn,NR-AhR,15,0.6,0.506539142282916
rf_fn,NR-AhR,15,1,0.7940295670913547
rf_fn,NR-AhR,16,0.4,0.39283649284027683
rf_fn,NR-AhR,16,0.6,0.541405460039786
rf_fn,NR-AhR,16,1,0.7940295670913547
rf_fn,NR-AhR,17,0.4,0.4092194437033172
rf_fn,NR-AhR,17,0.6,0.5165177142177075
rf_fn,NR-AhR,17,1,0.7940295670913547
rf_fn,NR-AhR,18,0.4,0.4092194437033172
rf_fn,NR-AhR,18,0.6,0.5165177142177075
rf_fn,NR-AhR,18,1,0.7940295670913547
rf_fn,NR-AhR,19,0.4,0.3940211455338191
rf_fn,NR-AhR,19,0.6,0.5464365940743589
rf_fn,NR-AhR,19,1,0.7940295670913547
rf_fn,NR-ER,0,0.4,0.2848822393690893
rf_fn,NR-ER,0,0.6,0.43461327431045843
rf_fn,NR-ER,0,1,0.5624296885839187
rf_fn,NR-ER,1,0.4,0.3185439275692993
rf_fn,NR-ER,1,0.6,0.43461327431045843
rf_fn,NR-ER,1,1,0.5624296885839187
rf_fn,NR-ER,2,0.4,0.2848822393690893
rf_fn,NR-ER,2,0.6,0.43461327431045843
rf_fn,NR-ER,2,1,0.5950466862483302
rf_fn,NR-ER,3,0.4,0.3179977862855204
rf_fn,NR-ER,3,0.6,0.4254153879904837
rf_fn,NR-ER,3,1,0.5624296885839187
rf_fn,NR-ER,4,0.4,0.3185439275692993
rf_fn,NR-ER,4,0.6,0.4389506384020222
rf_fn,NR-ER,4,1,0.5624296885839187
rf_fn,NR-ER,5,0.4,0.3185439275692993
rf_fn,NR-ER,5,0.6,0.40609381623256413
rf_fn,NR-ER,5,1,0.5950466862483302
rf_fn,NR-ER,6,0.4,0.3179977862855204
rf_fn,NR-ER,6,0.6,0.4389506384020222
rf_fn,NR-ER,6,1,0.5950466862483302
rf_fn,NR-ER,7,0.4,0.2848822393690893
rf_fn,NR-ER,7,0.6,0.4197969001381776
rf_fn,NR-ER,7,1,0.5624296885839187
rf_fn,NR-ER,8,0.4,0.3179977862855204
rf_fn,NR-ER,8,0.6,0.4389506384020222
rf_fn,NR-ER,8,1,0.5950466862483302
rf_fn,NR-ER,9,0.4,0.2848822393690893
rf_fn,NR-ER,9,0.6,0.4197969001381776
rf_fn,NR-ER,9,1,0.5624296885839187
rf_fn,NR-ER,10,0.4,0.3179977862855204
rf_fn,NR-ER,10,0.6,0.4389506384020222
rf_fn,NR-ER,10,1,0.5950466862483302
rf_fn,NR-ER,11,0.4,0.3179977862855204
rf_fn,NR-ER,11,0.6,0.4389506384020222
rf_fn,NR-ER,11,1,0.5333275856312466
rf_fn,NR-ER,12,0.4,0.2848822393690893
rf_fn,NR-ER,12,0.6,0.43461327431045843
rf_fn,NR-ER,12,1,0.5624296885839187
rf_fn,NR-ER,13,0.4,0.3179977862855204
rf_fn,NR-ER,13,0.6,0.4535267973869187
rf_fn,NR-ER,13,1,0.5950466862483302
rf_fn,NR-ER,14,0.4,0.3483151550127993
rf_fn,NR-ER,14,0.6,0.43461327431045843
rf_fn,NR-ER,14,1,0.5950466862483302
rf_fn,NR-ER,15,0.4,0.3483151550127993
rf_fn,NR-ER,15,0.6,0.4197969001381776
rf_fn,NR-ER,15,1,0.5624296885839187
rf_fn,NR-ER,16,0.4,0.3185439275692993
rf_fn,NR-ER,16,0.6,0.4389506384020222
rf_fn,NR-ER,16,1,0.5624296885839187
rf_fn,NR-ER,17,0.4,0.2848822393690893
rf_fn,NR-ER,17,0.6,0.4197969001381776
rf_fn,NR-ER,17,1,0.5624296885839187
rf_fn,NR-ER,18,0.4,0.3185439275692993
rf_fn,NR-ER,18,0.6,0.4197969001381776
rf_fn,NR-ER,18,1,0.5624296885839187
rf_fn,NR-ER,19,0.4,0.3185439275692993
rf_fn,NR-ER,19,0.6,0.4197969001381776
rf_fn,NR-ER,19,1,0.5624296885839187
rf_fn,NR-ER-LBD,0,0.4,-0.009494592045771183
rf_fn,NR-ER-LBD,0,0.6,0.7069912571874217
rf_fn,NR-ER-LBD,0,1,0.8998105861285979
rf_fn,NR-ER-LBD,1,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,1,0.6,0.6874035991910518
rf_fn,NR-ER-LBD,1,1,0.8461489052489403
rf_fn,NR-ER-LBD,2,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,2,0.6,0.7028566671920696
rf_fn,NR-ER-LBD,2,1,0.8998105861285979
rf_fn,NR-ER-LBD,3,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,3,0.6,0.6874035991910518
rf_fn,NR-ER-LBD,3,1,0.8461489052489403
rf_fn,NR-ER-LBD,4,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,4,0.6,0.7069912571874217
rf_fn,NR-ER-LBD,4,1,0.7114832535885167
rf_fn,NR-ER-LBD,5,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,5,0.6,0.6673468327502462
rf_fn,NR-ER-LBD,5,1,0.7940433768819031
rf_fn,NR-ER-LBD,6,0.4,0.2797150239147463
rf_fn,NR-ER-LBD,6,0.6,0.6874035991910518
rf_fn,NR-ER-LBD,6,1,0.8998105861285979
rf_fn,NR-ER-LBD,7,0.4,0.2797150239147463
rf_fn,NR-ER-LBD,7,0.6,0.6467830962978175
rf_fn,NR-ER-LBD,7,1,0.7940433768819031
rf_fn,NR-ER-LBD,8,0.4,-0.009494592045771183
rf_fn,NR-ER-LBD,8,0.6,0.6673468327502462
rf_fn,NR-ER-LBD,8,1,0.8461489052489403
rf_fn,NR-ER-LBD,9,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,9,0.6,0.7028566671920696
rf_fn,NR-ER-LBD,9,1,0.8461489052489403
rf_fn,NR-ER-LBD,10,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,10,0.6,0.683030489609436
rf_fn,NR-ER-LBD,10,1,0.8461489052489403
rf_fn,NR-ER-LBD,11,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,11,0.6,0.6673468327502462
rf_fn,NR-ER-LBD,11,1,0.7940433768819031
rf_fn,NR-ER-LBD,12,0.4,-0.009494592045771183
rf_fn,NR-ER-LBD,12,0.6,0.7069912571874217
rf_fn,NR-ER-LBD,12,1,0.7497595162100972
rf_fn,NR-ER-LBD,13,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,13,0.6,0.7028566671920696
rf_fn,NR-ER-LBD,13,1,0.7940433768819031
rf_fn,NR-ER-LBD,14,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,14,0.6,0.7028566671920696
rf_fn,NR-ER-LBD,14,1,0.7497595162100972
rf_fn,NR-ER-LBD,15,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,15,0.6,0.7069912571874217
rf_fn,NR-ER-LBD,15,1,0.8461489052489403
rf_fn,NR-ER-LBD,16,0.4,-0.009494592045771183
rf_fn,NR-ER-LBD,16,0.6,0.6874035991910518
rf_fn,NR-ER-LBD,16,1,0.7940433768819031
rf_fn,NR-ER-LBD,17,0.4,0.1574583111231347
rf_fn,NR-ER-LBD,17,0.6,0.7222211555733943
rf_fn,NR-ER-LBD,17,1,0.8461489052489403
rf_fn,NR-ER-LBD,18,0.4,0.2797150239147463
rf_fn,NR-ER-LBD,18,0.6,0.7069912571874217
rf_fn,NR-ER-LBD,18,1,0.8461489052489403
rf_fn,NR-ER-LBD,19,0.4,-0.009494592045771183
rf_fn,NR-ER-LBD,19,0.6,0.6673468327502462
rf_fn,NR-ER-LBD,19,1,0.7940433768819031
rf_fn,NR-PPAR-gamma,0,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,0,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,0,1,0.814250368746409
rf_fn,NR-PPAR-gamma,1,0.4,0.1233548179190051
rf_fn,NR-PPAR-gamma,1,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,1,1,0.814250368746409
rf_fn,NR-PPAR-gamma,2,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,2,0.6,0.393739710757193
rf_fn,NR-PPAR-gamma,2,1,0.814250368746409
rf_fn,NR-PPAR-gamma,3,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,3,0.6,0.393739710757193
rf_fn,NR-PPAR-gamma,3,1,0.814250368746409
rf_fn,NR-PPAR-gamma,4,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,4,0.6,0.393739710757193
rf_fn,NR-PPAR-gamma,4,1,0.814250368746409
rf_fn,NR-PPAR-gamma,5,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,5,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,5,1,0.814250368746409
rf_fn,NR-PPAR-gamma,6,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,6,0.6,0.4503960386647904
rf_fn,NR-PPAR-gamma,6,1,0.814250368746409
rf_fn,NR-PPAR-gamma,7,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,7,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,7,1,0.814250368746409
rf_fn,NR-PPAR-gamma,8,0.4,0.1233548179190051
rf_fn,NR-PPAR-gamma,8,0.6,0.393739710757193
rf_fn,NR-PPAR-gamma,8,1,0.814250368746409
rf_fn,NR-PPAR-gamma,9,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,9,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,9,1,0.814250368746409
rf_fn,NR-PPAR-gamma,10,0.4,-0.012905135830312005
rf_fn,NR-PPAR-gamma,10,0.6,0.393739710757193
rf_fn,NR-PPAR-gamma,10,1,0.814250368746409
rf_fn,NR-PPAR-gamma,11,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,11,0.6,0.3879115682278742
rf_fn,NR-PPAR-gamma,11,1,0.814250368746409
rf_fn,NR-PPAR-gamma,12,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,12,0.6,0.4503960386647904
rf_fn,NR-PPAR-gamma,12,1,0.814250368746409
rf_fn,NR-PPAR-gamma,13,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,13,0.6,0.4886053674936372
rf_fn,NR-PPAR-gamma,13,1,0.814250368746409
rf_fn,NR-PPAR-gamma,14,0.4,0.15737096193074918
rf_fn,NR-PPAR-gamma,14,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,14,1,0.814250368746409
rf_fn,NR-PPAR-gamma,15,0.4,0.22302816649888213
rf_fn,NR-PPAR-gamma,15,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,15,1,0.814250368746409
rf_fn,NR-PPAR-gamma,16,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,16,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,16,1,0.814250368746409
rf_fn,NR-PPAR-gamma,17,0.4,-0.012905135830312005
rf_fn,NR-PPAR-gamma,17,0.6,0.4886053674936372
rf_fn,NR-PPAR-gamma,17,1,0.814250368746409
rf_fn,NR-PPAR-gamma,18,0.4,-0.012905135830312005
rf_fn,NR-PPAR-gamma,18,0.6,0.4886053674936372
rf_fn,NR-PPAR-gamma,18,1,0.814250368746409
rf_fn,NR-PPAR-gamma,19,0.4,-0.009115678122021265
rf_fn,NR-PPAR-gamma,19,0.6,0.41946670841055633
rf_fn,NR-PPAR-gamma,19,1,0.814250368746409
rf_fn,SR-ARE,0,0.4,0.3225375650767702
rf_fn,SR-ARE,0,0.6,0.46786981053429433
rf_fn,SR-ARE,0,1,0.6558801494728953
rf_fn,SR-ARE,1,0.4,0.34050054900759025
rf_fn,SR-ARE,1,0.6,0.4746550646318948
rf_fn,SR-ARE,1,1,0.7010224619045696
rf_fn,SR-ARE,2,0.4,0.36365202083235953
