assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-PPAR-gamma,6,0.9666666666666668,0.6808114283361808,0.3888888888888889,0.3783783783783784,0.8706490191638706,0.3835616438356164,0.3664714653258926
NR-PPAR-gamma,7,0.9666666666666668,0.6676787221341677,0.38235294117647056,0.35135135135135137,0.8726045161688727,0.3661971830985916,0.3494409305284159
NR-PPAR-gamma,8,0.9681481481481482,0.6815730429591815,0.4117647058823529,0.3783783783783784,0.875877400629876,0.39436619718309857,0.3783965686461032
NR-PPAR-gamma,9,0.9674074074074074,0.6811922356476812,0.4,0.3783783783783784,0.8774417982338775,0.3888888888888889,0.3723110325920856
NR-PPAR-gamma,10,0.9703703703703704,0.6827154648936827,0.4516129032258064,0.3783783783783784,0.8686729379798687,0.411764705882353,0.398322907459927
NR-PPAR-gamma,11,0.9703703703703704,0.7089808772977091,0.4571428571428571,0.4324324324324325,0.875959737345876,0.4444444444444445,0.4294107081387275
NR-PPAR-gamma,12,0.9674074074074074,0.6680595294456679,0.3939393939393939,0.35135135135135137,0.8773800456968773,0.37142857142857133,0.3553665176677573
NR-PPAR-gamma,13,0.9674074074074074,0.6943249418496943,0.40540540540540543,0.40540540540540543,0.8723163376628724,0.40540540540540543,0.38864988369938863
NR-PPAR-gamma,14,0.9666666666666668,0.6939441345381939,0.3947368421052632,0.40540540540540543,0.88011774150388,0.4,0.3828962867419103
NR-PPAR-gamma,15,0.9681481481481482,0.6815730429591815,0.4117647058823529,0.3783783783783784,0.880961692842881,0.39436619718309857,0.3783965686461032
NR-PPAR-gamma,16,0.9674074074074074,0.6680595294456679,0.3939393939393939,0.35135135135135137,0.8776476400238777,0.37142857142857133,0.3553665176677573
NR-PPAR-gamma,17,0.9703703703703704,0.6827154648936827,0.4516129032258064,0.3783783783783784,0.8766390152528767,0.411764705882353,0.398322907459927
NR-PPAR-gamma,18,0.9688888888888888,0.6819538502706819,0.42424242424242425,0.3783783783783784,0.8709166134908709,0.4000000000000001,0.3847464428837211
