target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-MMP,SR-ARE,6,0.8839506172839506,0.7753708791208791,0.592391304347826,0.6228571428571429,0.8932362637362636,0.607242339832869,0.539442869155181
SR-MMP,SR-ARE,7,0.8864197530864197,0.7863186813186813,0.5978835978835979,0.6457142857142857,0.8967142857142856,0.6208791208791209,0.5547672209321715
SR-MMP,SR-ARE,8,0.8880658436213992,0.7801510989010989,0.6077348066298343,0.6285714285714286,0.8977802197802198,0.6179775280898876,0.5525333076815738
SR-MMP,SR-ARE,9,0.8814814814814815,0.7739285714285715,0.5828877005347594,0.6228571428571429,0.8916318681318681,0.6022099447513812,0.5330717424570556
SR-MMP,SR-ARE,10,0.8855967078189301,0.7787087912087912,0.5978260869565217,0.6285714285714286,0.8964505494505494,0.6128133704735376,0.5459817336837742
SR-MMP,SR-ARE,11,0.8781893004115227,0.7625,0.5737704918032787,0.6,0.8848241758241758,0.5865921787709497,0.5153824241089738
SR-MMP,SR-ARE,12,0.8855967078189301,0.7858379120879121,0.5947368421052631,0.6457142857142857,0.8916428571428572,0.6191780821917807,0.5526456899967721
SR-MMP,SR-ARE,13,0.8839506172839506,0.7658653846153847,0.5965909090909091,0.6,0.8922967032967034,0.5982905982905983,0.5304731150875736
SR-MMP,SR-ARE,14,0.8855967078189301,0.773956043956044,0.6,0.6171428571428571,0.8989450549450548,0.6084507042253521,0.5415519804593251
SR-MMP,SR-ARE,15,0.8938271604938272,0.7882692307692307,0.6292134831460674,0.64,0.8937142857142857,0.6345609065155808,0.572485642690363
SR-MMP,SR-ARE,16,0.8855967078189301,0.7858379120879121,0.5947368421052631,0.6457142857142857,0.8924065934065935,0.6191780821917807,0.5526456899967721
SR-MMP,SR-ARE,17,0.8814814814814815,0.7739285714285715,0.5828877005347594,0.6228571428571429,0.8928296703296703,0.6022099447513812,0.5330717424570556
SR-MMP,SR-ARE,18,0.8897119341563786,0.7858653846153847,0.6120218579234973,0.64,0.9029835164835165,0.6256983240223464,0.5612571233977947
SR-MMP,SR-ARE,19,0.8938271604938272,0.7811401098901098,0.6337209302325582,0.6228571428571429,0.8947472527472528,0.6282420749279539,0.5663463713009192
SR-MMP,SR-ATAD5,0,0.8757201646090536,0.756304945054945,0.5659340659340659,0.5885714285714285,0.8970714285714284,0.5770308123249299,0.5043555686523763
SR-MMP,SR-ATAD5,1,0.8839506172839506,0.7611126373626373,0.5988372093023255,0.5885714285714285,0.8961263736263737,0.5936599423631124,0.5260017673356708
SR-MMP,SR-ATAD5,2,0.8839506172839506,0.7658653846153847,0.5965909090909091,0.6,0.9002747252747252,0.5982905982905983,0.5304731150875736
SR-MMP,SR-ATAD5,3,0.8831275720164609,0.7677609890109891,0.5921787709497207,0.6057142857142858,0.8964120879120879,0.5988700564971752,0.5305259111804999
SR-MMP,SR-ATAD5,4,0.8806584362139918,0.7568131868131869,0.5862068965517241,0.5828571428571429,0.9,0.5845272206303724,0.5148527310743529
SR-MMP,SR-ATAD5,5,0.8847736625514403,0.7710989010989011,0.5977653631284916,0.6114285714285714,0.8959560439560439,0.6045197740112994,0.5371394543199275
SR-MMP,SR-ATAD5,6,0.8855967078189301,0.7787087912087912,0.5978260869565217,0.6285714285714286,0.9024065934065935,0.6128133704735376,0.5459817336837742
SR-MMP,SR-ATAD5,7,0.8839506172839506,0.7587362637362638,0.6,0.5828571428571429,0.8871373626373626,0.591304347826087,0.5237697184008114
SR-MMP,SR-ATAD5,8,0.8773662551440329,0.7406318681318682,0.5783132530120482,0.5485714285714286,0.8954285714285715,0.563049853372434,0.49201352833659834
SR-MMP,SR-ATAD5,9,0.8773662551440329,0.7477609890109891,0.5755813953488372,0.5657142857142857,0.8985879120879121,0.5706051873198847,0.49910536469217187
SR-MMP,SR-ATAD5,10,0.8864197530864197,0.7673076923076922,0.6069364161849711,0.6,0.8895879120879121,0.603448275862069,0.5371804951980546
SR-MMP,SR-ATAD5,11,0.8806584362139918,0.7544368131868132,0.5872093023255814,0.5771428571428572,0.8974835164835164,0.5821325648414987,0.5125535660139213
SR-MMP,SR-ATAD5,12,0.8806584362139918,0.7591895604395604,0.5852272727272727,0.5885714285714285,0.8877197802197802,0.5868945868945868,0.5171530461682989
SR-MMP,SR-ATAD5,13,0.8897119341563786,0.7834890109890109,0.6132596685082873,0.6342857142857142,0.9028681318681318,0.6235955056179775,0.5591165679790301
SR-MMP,SR-ATAD5,14,0.8897119341563786,0.7716071428571429,0.6198830409356725,0.6057142857142858,0.8951593406593407,0.6127167630057804,0.5484771916061885
SR-MMP,SR-ATAD5,15,0.8798353909465021,0.7658379120879122,0.5792349726775956,0.6057142857142858,0.8982967032967032,0.5921787709497207,0.5219359525788054
SR-MMP,SR-ATAD5,16,0.8773662551440329,0.7525137362637363,0.5738636363636364,0.5771428571428572,0.8956923076923077,0.5754985754985754,0.5038329772490242
SR-MMP,SR-ATAD5,17,0.8765432098765432,0.7567857142857143,0.569060773480663,0.5885714285714285,0.8958571428571428,0.5786516853932584,0.5064504855993792
SR-MMP,SR-ATAD5,18,0.8806584362139918,0.7520604395604396,0.5882352941176471,0.5714285714285714,0.8938736263736263,0.5797101449275363,0.5102555920925297
SR-MMP,SR-ATAD5,19,0.8790123456790123,0.7606043956043956,0.5777777777777777,0.5942857142857143,0.8983076923076924,0.5859154929577464,0.5151586528918128
SR-MMP,SR-HSE,0,0.8674897119341564,0.7491208791208791,0.5368421052631579,0.5828571428571429,0.9021758241758241,0.5589041095890411,0.48165612157150556
SR-MMP,SR-HSE,1,0.8855967078189301,0.7763324175824176,0.5989010989010989,0.6228571428571429,0.9107747252747254,0.6106442577030813,0.5437655273369341
SR-MMP,SR-HSE,2,0.8724279835390947,0.7733928571428571,0.5495049504950495,0.6342857142857142,0.9021263736263736,0.5888594164456233,0.5156706882512194
SR-MMP,SR-HSE,3,0.8814814814814815,0.7715521978021977,0.5837837837837838,0.6171428571428571,0.9024120879120879,0.6,0.5307799817723013
SR-MMP,SR-HSE,4,0.8757201646090536,0.7681868131868131,0.5625,0.6171428571428571,0.8966483516483517,0.5885558583106267,0.5163149236185816
SR-MMP,SR-HSE,5,0.8716049382716049,0.7634065934065934,0.5487179487179488,0.6114285714285714,0.8976373626373627,0.5783783783783785,0.5039354840699535
SR-MMP,SR-HSE,6,0.8839506172839506,0.7682417582417582,0.5955056179775281,0.6057142857142858,0.9006373626373626,0.6005665722379604,0.5327122667710572
SR-MMP,SR-HSE,7,0.8790123456790123,0.7677335164835165,0.5752688172043011,0.6114285714285714,0.8971098901098902,0.592797783933518,0.5221608087402182
SR-MMP,SR-HSE,8,0.8757201646090536,0.7681868131868131,0.5625,0.6171428571428571,0.8939175824175825,0.5885558583106267,0.5163149236185816
SR-MMP,SR-HSE,9,0.8864197530864197,0.781565934065934,0.6,0.6342857142857142,0.8953846153846153,0.6166666666666666,0.5503529802402061
SR-MMP,SR-HSE,10,0.8855967078189301,0.7834615384615384,0.5957446808510638,0.64,0.9052197802197802,0.6170798898071626,0.5504218720937805
SR-MMP,SR-HSE,11,0.8707818930041152,0.7534203296703297,0.5478723404255319,0.5885714285714285,0.8993296703296705,0.5674931129476584,0.492088249576379
SR-MMP,SR-HSE,12,0.8658436213991769,0.7505357142857143,0.5309278350515464,0.5885714285714285,0.8949780219780219,0.5582655826558266,0.48030996568766365
SR-MMP,SR-HSE,13,0.8831275720164609,0.7796428571428571,0.5873015873015873,0.6342857142857142,0.9023626373626373,0.6098901098901099,0.5418322339156182
SR-MMP,SR-HSE,14,0.8855967078189301,0.7882142857142858,0.59375,0.6514285714285715,0.9054725274725275,0.6212534059945504,0.5548719385046649
SR-MMP,SR-HSE,15,0.8806584362139918,0.7758241758241758,0.5789473684210527,0.6285714285714286,0.8994725274725275,0.6027397260273972,0.533284898608063
SR-MMP,SR-HSE,16,0.8757201646090536,0.7776923076923077,0.56,0.64,0.9044725274725274,0.5973333333333334,0.5258737834065038
SR-MMP,SR-HSE,17,0.8814814814814815,0.7810576923076924,0.5803108808290155,0.64,0.8982747252747252,0.608695652173913,0.5399543736344701
SR-MMP,SR-HSE,18,0.8806584362139918,0.7853296703296704,0.5757575757575758,0.6514285714285715,0.8988351648351648,0.6112600536193029,0.5425247464658094
SR-MMP,SR-HSE,19,0.8831275720164609,0.7843956043956044,0.5854922279792746,0.6457142857142857,0.9009340659340659,0.6141304347826086,0.5463670080508317
SR-MMP,SR-p53,0,0.8773662551440329,0.7762774725274725,0.5663265306122449,0.6342857142857142,0.9058241758241758,0.5983827493261454,0.5274679015272001
SR-MMP,SR-p53,1,0.8798353909465021,0.7800961538461538,0.5743589743589743,0.64,0.9044285714285715,0.6054054054054054,0.535865063395412
SR-MMP,SR-p53,2,0.8707818930041152,0.7557967032967032,0.5473684210526316,0.5942857142857143,0.8948571428571429,0.5698630136986302,0.49456331583064495
SR-MMP,SR-p53,3,0.8831275720164609,0.7725137362637362,0.5901639344262295,0.6171428571428571,0.9055164835164836,0.6033519553072625,0.5350430095184685
SR-MMP,SR-p53,4,0.8781893004115227,0.7720054945054945,0.5706806282722513,0.6228571428571429,0.9020494505494506,0.5956284153005464,0.524779310491278
SR-MMP,SR-p53,5,0.8765432098765432,0.7757967032967032,0.5634517766497462,0.6342857142857142,0.9067252747252748,0.5967741935483872,0.5254697963876521
SR-MMP,SR-p53,6,0.8831275720164609,0.7796428571428571,0.5873015873015873,0.6342857142857142,0.9072362637362636,0.6098901098901099,0.5418322339156182
SR-MMP,SR-p53,7,0.8781893004115227,0.7672527472527473,0.5721925133689839,0.6114285714285714,0.9032307692307692,0.5911602209944752,0.5200804242926724
SR-MMP,SR-p53,8,0.8765432098765432,0.7662912087912088,0.5661375661375662,0.6114285714285714,0.8979835164835165,0.5879120879120878,0.5159622598825118
SR-MMP,SR-p53,9,0.8855967078189301,0.7834615384615384,0.5957446808510638,0.64,0.8997032967032967,0.6170798898071626,0.5504218720937805
SR-MMP,SR-p53,10,0.8847736625514403,0.7877335164835165,0.5906735751295337,0.6514285714285715,0.9044010989010989,0.6195652173913043,0.5527796424671935
SR-MMP,SR-p53,11,0.8773662551440329,0.7691483516483516,0.5684210526315789,0.6171428571428571,0.9012912087912088,0.5917808219178082,0.5203777043489237
SR-MMP,SR-p53,12,0.8732510288065843,0.7596153846153846,0.5555555555555556,0.6,0.8991043956043956,0.576923076923077,0.5030272728659586
SR-MMP,SR-p53,13,0.8839506172839506,0.7825,0.5894736842105263,0.64,0.9034340659340659,0.6136986301369862,0.5461920928672025
SR-MMP,SR-p53,14,0.8732510288065843,0.7619917582417582,0.5549738219895288,0.6057142857142858,0.9079340659340659,0.5792349726775956,0.5054598418846654
SR-MMP,SR-p53,15,0.8790123456790123,0.7606043956043956,0.5777777777777777,0.5942857142857143,0.9013956043956044,0.5859154929577464,0.5151586528918128
SR-MMP,SR-p53,16,0.8814814814814815,0.7739285714285715,0.5828877005347594,0.6228571428571429,0.9063516483516484,0.6022099447513812,0.5330717424570556
SR-MMP,SR-p53,17,0.8699588477366255,0.7505631868131868,0.5454545454545454,0.5828571428571429,0.8962692307692307,0.56353591160221,0.48760212888171445
SR-MMP,SR-p53,18,0.8839506172839506,0.7777472527472528,0.5913978494623656,0.6285714285714286,0.9076648351648351,0.6094182825484765,0.5416906034953165
SR-MMP,SR-p53,19,0.8823045267489712,0.7720329670329671,0.5869565217391305,0.6171428571428571,0.8995714285714286,0.6016713091922006,0.5329040046265877
SR-MMP,NR-Aromatase,0,0.8748971193415638,0.760576923076923,0.5614973262032086,0.6,0.8961098901098901,0.580110497237569,0.5070891061282892
SR-MMP,NR-Aromatase,1,0.8790123456790123,0.7772390109890109,0.5721649484536082,0.6342857142857142,0.8996208791208792,0.6016260162601627,0.5315037029154074
SR-MMP,NR-Aromatase,2,0.8831275720164609,0.7796428571428571,0.5873015873015873,0.6342857142857142,0.8997417582417583,0.6098901098901099,0.5418322339156182
SR-MMP,NR-Aromatase,3,0.8864197530864197,0.781565934065934,0.6,0.6342857142857142,0.9055659340659342,0.6166666666666666,0.5503529802402061
SR-MMP,NR-Aromatase,4,0.8781893004115227,0.7672527472527473,0.5721925133689839,0.6114285714285714,0.8982142857142856,0.5911602209944752,0.5200804242926724
SR-MMP,NR-Aromatase,5,0.8855967078189301,0.7692032967032967,0.6022727272727273,0.6057142857142858,0.895978021978022,0.6039886039886041,0.5371331495472108
SR-MMP,NR-Aromatase,6,0.8781893004115227,0.7672527472527473,0.5721925133689839,0.6114285714285714,0.8996813186813186,0.5911602209944752,0.5200804242926724
SR-MMP,NR-Aromatase,7,0.8740740740740741,0.7600961538461538,0.5585106382978723,0.6,0.8972362637362638,0.5785123966942148,0.5050512768024682
SR-MMP,NR-Aromatase,8,0.8855967078189301,0.7763324175824176,0.5989010989010989,0.6228571428571429,0.8968791208791209,0.6106442577030813,0.5437655273369341
SR-MMP,NR-Aromatase,9,0.8864197530864197,0.7839423076923078,0.5989304812834224,0.64,0.8987637362637363,0.6187845303867404,0.5525587197036302
SR-MMP,NR-Aromatase,10,0.8872427983539095,0.7820467032967033,0.6032608695652174,0.6342857142857142,0.8980494505494505,0.6183844011142061,0.5525205982123675
SR-MMP,NR-Aromatase,11,0.8823045267489712,0.7744093406593406,0.5860215053763441,0.6228571428571429,0.8973571428571429,0.6038781163434904,0.5351806719102837
SR-MMP,NR-Aromatase,12,0.8781893004115227,0.7743818681318682,0.5699481865284974,0.6285714285714286,0.895065934065934,0.5978260869565217,0.5271291048017468
SR-MMP,NR-Aromatase,13,0.8880658436213992,0.7825274725274725,0.6065573770491803,0.6342857142857142,0.8987802197802198,0.6201117318435753,0.5547035949279631
SR-MMP,NR-Aromatase,14,0.8781893004115227,0.7743818681318682,0.5699481865284974,0.6285714285714286,0.8978021978021978,0.5978260869565217,0.5271291048017468
SR-MMP,NR-Aromatase,15,0.8872427983539095,0.7867994505494506,0.601063829787234,0.6457142857142857,0.8901263736263737,0.6225895316804407,0.5569033857068251
SR-MMP,NR-Aromatase,16,0.8888888888888888,0.7901373626373627,0.6063829787234043,0.6514285714285715,0.9028791208791208,0.628099173553719,0.5633848993198697
SR-MMP,NR-Aromatase,17,0.8814814814814815,0.7810576923076924,0.5803108808290155,0.64,0.8907307692307692,0.608695652173913,0.5399543736344701
SR-MMP,NR-Aromatase,18,0.8864197530864197,0.781565934065934,0.6,0.6342857142857142,0.8966648351648352,0.6166666666666666,0.5503529802402061
SR-MMP,NR-Aromatase,19,0.8880658436213992,0.7896565934065934,0.6031746031746031,0.6514285714285715,0.8979560439560439,0.6263736263736264,0.561234714440448
SR-p53,NR-AR,0,0.925531914893617,0.5961146631068643,0.3333333333333333,0.22093023255813954,0.7692686011382,0.26573426573426573,0.2335750958469358
SR-p53,NR-AR,1,0.9205673758865248,0.5771622286236211,0.27586206896551724,0.18604651162790697,0.7612414810651302,0.2222222222222222,0.18596261039565745
SR-p53,NR-AR,2,0.9205673758865248,0.5825985386074615,0.2833333333333333,0.19767441860465115,0.7736773694934307,0.23287671232876708,0.19586330022611553
SR-p53,NR-AR,3,0.926241134751773,0.5910559966275557,0.3333333333333333,0.20930232558139536,0.7715695917937189,0.2571428571428572,0.2270936765146751
SR-p53,NR-AR,4,0.926241134751773,0.5964923066113961,0.3392857142857143,0.22093023255813954,0.7778753600786904,0.2676056338028169,0.23648987750391617
SR-p53,NR-AR,5,0.926241134751773,0.6019286165952364,0.3448275862068966,0.23255813953488372,0.7736071102367736,0.2777777777777778,0.24565013160163904
SR-p53,NR-AR,6,0.924822695035461,0.5903007096184922,0.32142857142857145,0.20930232558139536,0.7774713693529123,0.25352112676056343,0.22131509242698336
SR-p53,NR-AR,7,0.922695035460993,0.5946040890887374,0.3114754098360656,0.22093023255813954,0.7821523923276892,0.2585034013605442,0.22256774716637787
SR-p53,NR-AR,8,0.9234042553191489,0.578672802641748,0.2962962962962963,0.18604651162790697,0.7690666057753109,0.22857142857142856,0.19620998786829277
SR-p53,NR-AR,9,0.9234042553191489,0.6004180425771095,0.3225806451612903,0.23255813953488372,0.7691807770673786,0.2702702702702703,0.23441973708336356
SR-p53,NR-AR,10,0.922695035460993,0.5782951591372163,0.2909090909090909,0.18604651162790697,0.7660103281107287,0.22695035460992907,0.19355622024868083
SR-p53,NR-AR,11,0.924822695035461,0.5957370196023326,0.3275862068965517,0.22093023255813954,0.7746609990866297,0.26388888888888884,0.23072825130014363
SR-p53,NR-AR,12,0.922695035460993,0.5837314691210567,0.2982456140350877,0.19767441860465115,0.7728693880418745,0.23776223776223776,0.20348181321314748
SR-p53,NR-AR,13,0.924822695035461,0.5903007096184922,0.32142857142857145,0.20930232558139536,0.7759432305206211,0.25352112676056343,0.22131509242698336
SR-p53,NR-AR,14,0.925531914893617,0.590678353123024,0.32727272727272727,0.20930232558139536,0.7771727675121197,0.2553191489361702,0.22416915020388442
SR-p53,NR-AR,15,0.9241134751773049,0.5790504461462798,0.3018867924528302,0.18604651162790697,0.7615400829059229,0.23021582733812948,0.19892972421986302
SR-p53,NR-AR,16,0.922695035460993,0.589167779104897,0.3050847457627119,0.20930232558139536,0.7770146841846415,0.2482758620689655,0.21314614549929028
SR-p53,NR-AR,17,0.9212765957446809,0.5884124920958336,0.29508196721311475,0.20930232558139536,0.7735105037588703,0.24489795918367346,0.20800125424470164
SR-p53,NR-AR,18,0.9241134751773049,0.5844867561301201,0.3090909090909091,0.19767441860465115,0.7731065130330921,0.24113475177304963,0.20886268522628262
SR-p53,NR-AR,19,0.9276595744680851,0.618992833555821,0.3709677419354839,0.26744186046511625,0.7742570083608514,0.3108108108108108,0.27778144286710627
SR-p53,NR-AR-LBD,0,0.9234042553191489,0.6004180425771095,0.3225806451612903,0.23255813953488372,0.7876501791611044,0.2702702702702703,0.23441973708336356
SR-p53,NR-AR-LBD,1,0.9283687943262411,0.6030615471088316,0.36363636363636365,0.23255813953488372,0.7918042577109534,0.28368794326241137,0.254782080159088
SR-p53,NR-AR-LBD,2,0.9276595744680851,0.6081202135881403,0.3620689655172414,0.2441860465116279,0.7873427949132299,0.2916666666666667,0.2605720119031344
SR-p53,NR-AR-LBD,3,0.9304964539007092,0.5987581676385864,0.38,0.22093023255813954,0.7938329937469263,0.27941176470588236,0.2555887776114897
SR-p53,NR-AR-LBD,4,0.926950354609929,0.6077425700836085,0.3559322033898305,0.2441860465116279,0.7992253916953559,0.2896551724137931,0.25754721885012244
SR-p53,NR-AR-LBD,5,0.9234042553191489,0.5949817325932691,0.31666666666666665,0.22093023255813954,0.7892222300288062,0.2602739726027397,0.2252271761770802
SR-p53,NR-AR-LBD,6,0.926950354609929,0.6131788800674489,0.36065573770491804,0.2558139534883721,0.782600295088878,0.29931972789115646,0.26626722593140656
SR-p53,NR-AR-LBD,7,0.926241134751773,0.5910559966275557,0.3333333333333333,0.20930232558139536,0.792638586383756,0.2571428571428572,0.2270936765146751
SR-p53,NR-AR-LBD,8,0.924822695035461,0.5957370196023326,0.3275862068965517,0.22093023255813954,0.7875711374973653,0.26388888888888884,0.23072825130014363
SR-p53,NR-AR-LBD,9,0.9219858156028369,0.5996627555680462,0.3125,0.23255813953488372,0.7981451556242535,0.2666666666666667,0.22916251911771685
SR-p53,NR-AR-LBD,10,0.9290780141843972,0.6088755005972037,0.375,0.2441860465116279,0.7896437855687487,0.29577464788732394,0.26683944765778184
SR-p53,NR-AR-LBD,11,0.924822695035461,0.5903007096184922,0.32142857142857145,0.20930232558139536,0.791505655870161,0.25352112676056343,0.22131509242698336
SR-p53,NR-AR-LBD,12,0.926241134751773,0.5910559966275557,0.3333333333333333,0.20930232558139536,0.790715239232769,0.2571428571428572,0.2270936765146751
SR-p53,NR-AR-LBD,13,0.925531914893617,0.5852420431391836,0.32075471698113206,0.19767441860465115,0.7981275908100892,0.2446043165467626,0.21451082138406735
SR-p53,NR-AR-LBD,14,0.924822695035461,0.5957370196023326,0.3275862068965517,0.22093023255813954,0.791505655870161,0.26388888888888884,0.23072825130014363
SR-p53,NR-AR-LBD,15,0.9276595744680851,0.5863749736527787,0.34,0.19767441860465115,0.7896086559404202,0.25,0.2235407405788351
SR-p53,NR-AR-LBD,16,0.925531914893617,0.6015509730907047,0.3389830508474576,0.23255813953488372,0.8013156045809037,0.27586206896551724,0.24274686106651175
SR-p53,NR-AR-LBD,17,0.926950354609929,0.6023062600997682,0.3508771929824561,0.23255813953488372,0.7978904658188717,0.27972027972027974,0.24862173716383
SR-p53,NR-AR-LBD,18,0.9276595744680851,0.5918112836366192,0.34615384615384615,0.20930232558139536,0.7937890817115154,0.2608695652173913,0.23316733903922102
SR-p53,NR-AR-LBD,19,0.9283687943262411,0.5976252371249913,0.3584905660377358,0.22093023255813954,0.7914705262418325,0.2733812949640288,0.24567301571247607
SR-p53,NR-AhR,0,0.9234042553191489,0.6058543525609499,0.328125,0.2441860465116279,0.7771552026979555,0.27999999999999997,0.24339935168539312
SR-p53,NR-AhR,1,0.9205673758865248,0.604343778542823,0.3088235294117647,0.2441860465116279,0.7779280545211831,0.27272727272727276,0.23310900954261993
SR-p53,NR-AhR,2,0.9241134751773049,0.6062319960654816,0.3333333333333333,0.2441860465116279,0.781809878451486,0.2818791946308725,0.2461072927372294
SR-p53,NR-AhR,3,0.922695035460993,0.5837314691210567,0.2982456140350877,0.19767441860465115,0.7825651654605494,0.23776223776223776,0.20348181321314748
SR-p53,NR-AhR,4,0.9184397163120568,0.5814656080938664,0.2698412698412698,0.19767441860465115,0.7709021288554767,0.22818791946308725,0.18873108857726023
SR-p53,NR-AhR,5,0.925531914893617,0.6015509730907047,0.3389830508474576,0.23255813953488372,0.781221457176983,0.27586206896551724,0.24274686106651175
SR-p53,NR-AhR,6,0.9219858156028369,0.5942264455842057,0.3064516129032258,0.22093023255813954,0.765781985526593,0.25675675675675674,0.21996583515544932
SR-p53,NR-AhR,7,0.9184397163120568,0.5869019180777068,0.27692307692307694,0.20930232558139536,0.7615927773484157,0.23841059602649006,0.19835116496799146
SR-p53,NR-AhR,8,0.9241134751773049,0.611668306049322,0.3384615384615385,0.2558139534883721,0.7702083186959883,0.29139072847682124,0.2548797435642255
SR-p53,NR-AhR,9,0.9219858156028369,0.5996627555680462,0.3125,0.23255813953488372,0.775539239794843,0.2666666666666667,0.22916251911771685
SR-p53,NR-AhR,10,0.9170212765957447,0.5861466310686433,0.26865671641791045,0.20930232558139536,0.7834434061687627,0.23529411764705882,0.19381442823336983
SR-p53,NR-AhR,11,0.9205673758865248,0.5989074685589827,0.30303030303030304,0.23255813953488372,0.7838034848591303,0.2631578947368421,0.22412004364279584
SR-p53,NR-AhR,12,0.9198581560283688,0.5876572050867702,0.2857142857142857,0.20930232558139536,0.7791224618843533,0.24161073825503357,0.20307513961725254
SR-p53,NR-AhR,13,0.9184397163120568,0.5977745380453875,0.2898550724637681,0.23255813953488372,0.7784637813531933,0.25806451612903225,0.21692522284207716
SR-p53,NR-AhR,14,0.9177304964539007,0.586524274573175,0.2727272727272727,0.20930232558139536,0.7897140448254056,0.23684210526315788,0.19606026194004836
SR-p53,NR-AhR,15,0.922695035460993,0.6000403990725778,0.31746031746031744,0.23255813953488372,0.7803519988758519,0.2684563758389262,0.2317632416972371
SR-p53,NR-AhR,16,0.9212765957446809,0.5884124920958336,0.29508196721311475,0.20930232558139536,0.7853931005409963,0.24489795918367346,0.20800125424470164
SR-p53,NR-AhR,17,0.9205673758865248,0.5934711585751423,0.296875,0.22093023255813954,0.7778226656361975,0.25333333333333335,0.21492568655004055
SR-p53,NR-AhR,18,0.9205673758865248,0.588034848591302,0.2903225806451613,0.20930232558139536,0.7763120916180707,0.24324324324324326,0.20551193322753508
SR-p53,NR-AhR,19,0.9219858156028369,0.5996627555680462,0.3125,0.23255813953488372,0.7712534251387619,0.2666666666666667,0.22916251911771685
SR-p53,NR-ER,0,0.925531914893617,0.5961146631068643,0.3333333333333333,0.22093023255813954,0.7826090774959601,0.26573426573426573,0.2335750958469358
SR-p53,NR-ER,1,0.926241134751773,0.5910559966275557,0.3333333333333333,0.20930232558139536,0.772166795475304,0.2571428571428572,0.2270936765146751
SR-p53,NR-ER,2,0.924822695035461,0.5957370196023326,0.3275862068965517,0.22093023255813954,0.770594744607602,0.26388888888888884,0.23072825130014363
SR-p53,NR-ER,3,0.925531914893617,0.590678353123024,0.32727272727272727,0.20930232558139536,0.7732470315464063,0.2553191489361702,0.22416915020388442
SR-p53,NR-ER,4,0.9219858156028369,0.5942264455842057,0.3064516129032258,0.22093023255813954,0.7606179301622988,0.25675675675675674,0.21996583515544932
SR-p53,NR-ER,5,0.9219858156028369,0.5887901356003653,0.3,0.20930232558139536,0.7837507904166374,0.24657534246575347,0.21054523820159787
SR-p53,NR-ER,6,0.9219858156028369,0.6050990655518864,0.3181818181818182,0.2441860465116279,0.7804046933183445,0.27631578947368424,0.23814993449416957
SR-p53,NR-ER,7,0.9219858156028369,0.5887901356003653,0.3,0.20930232558139536,0.7846378135319328,0.24657534246575347,0.21054523820159787
SR-p53,NR-ER,8,0.924822695035461,0.601173329586173,0.3333333333333333,0.23255813953488372,0.7729220824843672,0.273972602739726,0.23990911415256255
SR-p53,NR-ER,9,0.926241134751773,0.5964923066113961,0.3392857142857143,0.22093023255813954,0.7783056980257148,0.2676056338028169,0.23648987750391617
SR-p53,NR-ER,10,0.9241134751773049,0.5790504461462798,0.3018867924528302,0.18604651162790697,0.7768039064146701,0.23021582733812948,0.19892972421986302
SR-p53,NR-ER,11,0.925531914893617,0.6015509730907047,0.3389830508474576,0.23255813953488372,0.7791224618843532,0.27586206896551724,0.24274686106651175
SR-p53,NR-ER,12,0.9234042553191489,0.5895454226094288,0.3103448275862069,0.20930232558139536,0.7768390360429988,0.25,0.21580637099864824
SR-p53,NR-ER,13,0.9234042553191489,0.6058543525609499,0.328125,0.2441860465116279,0.7683727956158224,0.27999999999999997,0.24339935168539312
SR-p53,NR-ER,14,0.9212765957446809,0.593848802079674,0.30158730158730157,0.22093023255813954,0.7802378275837841,0.25503355704697983,0.21741919065724483
SR-p53,NR-ER,15,0.926241134751773,0.5964923066113961,0.3392857142857143,0.22093023255813954,0.7699009344481136,0.2676056338028169,0.23648987750391617
SR-p53,NR-ER,16,0.9219858156028369,0.5833538256165249,0.29310344827586204,0.19767441860465115,0.7784198693177826,0.2361111111111111,0.20088449069715286
SR-p53,NR-ER,17,0.924822695035461,0.5957370196023326,0.3275862068965517,0.22093023255813954,0.7671520410314059,0.26388888888888884,0.23072825130014363
SR-p53,NR-ER,18,0.9241134751773049,0.6007956860816412,0.32786885245901637,0.23255813953488372,0.7835224478325019,0.27210884353741494,0.23713424008805412
SR-p53,NR-ER,19,0.926241134751773,0.6019286165952364,0.3448275862068966,0.23255813953488372,0.782600295088878,0.2777777777777778,0.24565013160163904
SR-p53,NR-ER-LBD,0,0.926950354609929,0.6023062600997682,0.3508771929824561,0.23255813953488372,0.7966521464202908,0.27972027972027974,0.24862173716383
SR-p53,NR-ER-LBD,1,0.926241134751773,0.6019286165952364,0.3448275862068966,0.23255813953488372,0.7973547389868616,0.2777777777777778,0.24565013160163904
SR-p53,NR-ER-LBD,2,0.926950354609929,0.6131788800674489,0.36065573770491804,0.2558139534883721,0.7942018548443758,0.29931972789115646,0.26626722593140656
SR-p53,NR-ER-LBD,3,0.9276595744680851,0.6026839036042999,0.35714285714285715,0.23255813953488372,0.7969595306681655,0.28169014084507044,0.251664662580849
SR-p53,NR-ER-LBD,4,0.926950354609929,0.5968699501159278,0.34545454545454546,0.22093023255813954,0.7995679055715591,0.2695035460992908,0.23947561518148622
SR-p53,NR-ER-LBD,5,0.9304964539007092,0.6259397175577882,0.4,0.27906976744186046,0.7955543455350241,0.32876712328767127,0.2986368660544919
