assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-p53,1,0.9226950354609929,0.6054767090564181,0.3230769230769231,0.2441860465116279,0.7747488231574509,0.27814569536423844,0.240747598915167
SR-p53,2,0.9241134751773048,0.5899230661139605,0.3157894736842105,0.20930232558139536,0.7798601840792525,0.2517482517482517,0.2185284545300417
SR-p53,3,0.9255319148936171,0.590678353123024,0.3272727272727273,0.20930232558139536,0.7874042717628048,0.2553191489361702,0.2241691502038844
SR-p53,4,0.9226950354609929,0.5946040890887374,0.3114754098360656,0.22093023255813954,0.7798689664863345,0.2585034013605442,0.22256774716637787
SR-p53,5,0.9226950354609929,0.589167779104897,0.3050847457627119,0.20930232558139536,0.7743975268741657,0.2482758620689655,0.21314614549929028
SR-p53,6,0.9262411347517728,0.6128012365629172,0.3548387096774194,0.2558139534883721,0.7701995362889059,0.2972972972972973,0.26332754093919203
SR-p53,7,0.9212765957446808,0.5829761821119932,0.288135593220339,0.19767441860465115,0.7720877538115647,0.2344827586206896,0.1983457877156796
SR-p53,8,0.9276595744680852,0.5918112836366192,0.3461538461538461,0.20930232558139536,0.7695496381648282,0.2608695652173913,0.23316733903922104
SR-p53,9,0.9290780141843972,0.6143118105810441,0.3793103448275862,0.2558139534883721,0.7791224618843533,0.3055555555555556,0.27549389220462983
SR-p53,10,0.9255319148936171,0.5961146631068643,0.3333333333333333,0.22093023255813954,0.77626817958266,0.2657342657342657,0.2335750958469358
SR-p53,11,0.9241134751773048,0.5844867561301201,0.3090909090909091,0.19767441860465115,0.7814585821682007,0.24113475177304966,0.20886268522628265
SR-p53,12,0.9262411347517728,0.6019286165952364,0.3448275862068966,0.2325581395348837,0.7685923557928759,0.2777777777777778,0.24565013160163904
SR-p53,13,0.9248226950354609,0.5957370196023326,0.3275862068965517,0.22093023255813954,0.7858322208951029,0.26388888888888884,0.23072825130014366
SR-p53,14,0.9241134751773048,0.5953593760978009,0.3220338983050847,0.22093023255813954,0.7724214852806858,0.2620689655172413,0.227946503282901
SR-p53,15,0.9255319148936171,0.5798057331553432,0.3137254901960784,0.18604651162790695,0.7737476287500878,0.2335766423357664,0.20457967725394696
SR-p53,16,0.9234042553191488,0.5841091126255884,0.3035714285714285,0.19767441860465115,0.7686362678282864,0.23943661971830985,0.2061403073500505
SR-p53,17,0.9226950354609929,0.5946040890887374,0.3114754098360656,0.22093023255813954,0.7702171011030703,0.2585034013605442,0.22256774716637787
SR-p53,18,0.9212765957446808,0.5775398721281528,0.2807017543859649,0.18604651162790695,0.7828549848942599,0.22377622377622372,0.1884351718962533
SR-p53,19,0.9255319148936171,0.6069872830745451,0.3442622950819672,0.2441860465116279,0.7604510644277384,0.2857142857142857,0.25170073300973034
NR-Aromatase,0,0.9584026622296172,0.5912934955744946,0.5882352941176471,0.18867924528301888,0.8118462321625038,0.2857142857142857,0.3174564425721019
NR-Aromatase,1,0.959234608985025,0.6007274578386456,0.6111111111111112,0.2075471698113208,0.8177414322544624,0.3098591549295775,0.3405365363353124
NR-Aromatase,2,0.9584026622296172,0.600292296829072,0.5789473684210527,0.2075471698113208,0.8203688194820763,0.3055555555555556,0.3301614394864749
NR-Aromatase,3,0.961730449251248,0.6290293446310984,0.6666666666666666,0.2641509433962264,0.8093994778067886,0.3783783783783784,0.4043727113644029
NR-Aromatase,4,0.9633943427620631,0.6209008653956681,0.7647058823529411,0.2452830188679245,0.8138331937533869,0.3714285714285715,0.4204106589508229
NR-Aromatase,5,0.9575707154742096,0.5998571358194985,0.55,0.2075471698113208,0.8283330870157808,0.3013698630136987,0.32054079802901514
NR-Aromatase,6,0.9608985024958404,0.6105965811123699,0.6666666666666666,0.22641509433962265,0.8141780383270113,0.3380281690140845,0.3739017887542108
NR-Aromatase,7,0.959234608985025,0.609726259093223,0.6,0.22641509433962265,0.8149334121549503,0.3287671232876712,0.35222062365234
NR-Aromatase,8,0.9600665557404326,0.6011626188482191,0.6470588235294118,0.2075471698113208,0.8122074979063009,0.3142857142857143,0.3517745146983422
NR-Aromatase,9,0.9608985024958404,0.6015977798577927,0.6875,0.2075471698113208,0.8190715470384421,0.31884057971014496,0.364007076533515
NR-Aromatase,10,0.9600665557404326,0.6101614201027965,0.631578947368421,0.22641509433962265,0.8216660919257106,0.3333333333333333,0.3626505144158849
NR-Aromatase,11,0.9600665557404326,0.6191602213573739,0.6190476190476191,0.2452830188679245,0.821255562671396,0.35135135135135137,0.3734432809437848
NR-Aromatase,12,0.959234608985025,0.609726259093223,0.6,0.22641509433962265,0.8128807658833768,0.3287671232876712,0.35222062365234
NR-Aromatase,13,0.9600665557404326,0.6101614201027965,0.631578947368421,0.22641509433962265,0.8121582343957829,0.3333333333333333,0.3626505144158849
NR-Aromatase,14,0.956738768718802,0.599421974809925,0.5238095238095238,0.2075471698113208,0.8095472683383418,0.2972972972972973,0.3115844201025488
NR-Aromatase,15,0.9625623960066556,0.6114669031315172,0.75,0.22641509433962265,0.8162963692792747,0.3478260869565218,0.39936641918692417
NR-Aromatase,16,0.9625623960066556,0.6114669031315172,0.75,0.22641509433962265,0.8147363581128791,0.3478260869565218,0.39936641918692417
NR-Aromatase,17,0.9600665557404326,0.6101614201027965,0.631578947368421,0.22641509433962265,0.8143258288585644,0.3333333333333333,0.3626505144158849
NR-Aromatase,18,0.961730449251248,0.6020329408673663,0.7333333333333333,0.2075471698113208,0.8145885675813259,0.32352941176470584,0.37739605856718417
NR-Aromatase,19,0.9600665557404326,0.6191602213573739,0.6190476190476191,0.2452830188679245,0.8122239190764734,0.35135135135135137,0.3734432809437848
