assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-HSE,9,0.9465201465201465,0.5389597834493426,0.46153846153846156,0.08333333333333333,0.6624881842399244,0.1411764705882353,0.1793296160438473
SR-HSE,10,0.945054945054945,0.5775328692962104,0.4444444444444444,0.16666666666666666,0.7262503222480021,0.24242424242424243,0.2489266668647482
SR-HSE,11,0.9413919413919414,0.575599381283836,0.375,0.16666666666666666,0.7080970181318209,0.23076923076923078,0.22336940308802375
SR-HSE,12,0.9457875457875458,0.5582463263727765,0.45,0.125,0.6995252212769614,0.1956521739130435,0.2167144678109184
SR-HSE,13,0.9435897435897436,0.5505284867233823,0.38095238095238093,0.1111111111111111,0.7143378877717625,0.17204301075268819,0.18353652992139796
SR-HSE,14,0.9443223443223443,0.5574729311678268,0.4090909090909091,0.125,0.6952608060496691,0.19148936170212763,0.20403727121170664
SR-HSE,15,0.9435897435897436,0.5702017272492911,0.4074074074074074,0.1527777777777778,0.6791269227464123,0.22222222222222227,0.22538933656062093
SR-HSE,16,0.9413919413919414,0.575599381283836,0.375,0.16666666666666666,0.7249291054395463,0.23076923076923078,0.22336940308802375
SR-HSE,17,0.9435897435897436,0.5636439804073214,0.4,0.1388888888888889,0.7034459053020538,0.20618556701030927,0.21219269865570684
SR-HSE,18,0.9326007326007326,0.5775167568961073,0.2826086956521739,0.18055555555555555,0.7194186646042795,0.22033898305084748,0.19203915544638622
SR-HSE,19,0.9377289377289377,0.5736658932714618,0.32432432432432434,0.16666666666666666,0.7014801924894732,0.22018348623853212,0.20279725220306613
SR-MMP,0,0.8800328677074774,0.718901629771195,0.6267605633802817,0.489010989010989,0.8425917078090992,0.5493827160493827,0.48633604114286993
SR-MMP,1,0.8800328677074774,0.6894675372936243,0.6551724137931034,0.4175824175824176,0.8417954026649678,0.5100671140939597,0.46020149018632656
SR-MMP,2,0.8783894823336073,0.6998221585178106,0.6328125,0.44505494505494503,0.8241545893719805,0.5225806451612903,0.4645800815118519
SR-MMP,3,0.8783894823336073,0.704350480437437,0.6287878787878788,0.45604395604395603,0.8305303392259913,0.5286624203821656,0.4687159073846922
SR-MMP,4,0.8726376335250616,0.7304029304029305,0.5818181818181818,0.5274725274725275,0.8446567924828795,0.5533141210374639,0.4800362351039073
SR-MMP,5,0.8841413311421529,0.7484870202261507,0.6273291925465838,0.554945054945055,0.8460158199288632,0.5889212827988338,0.5231119914874375
SR-MMP,6,0.8808545603944125,0.6786298242819983,0.6761904761904762,0.3901098901098901,0.8303551520942825,0.4947735191637631,0.45377732684898087
SR-MMP,7,0.8915365653245686,0.7301932367149758,0.6893939393939394,0.5,0.8522800870626958,0.5796178343949044,0.5279910846782271
SR-MMP,8,0.8833196384552178,0.7321548017200191,0.6351351351351351,0.5164835164835165,0.8496788235918672,0.5696969696969698,0.5066334088050811
SR-MMP,9,0.8808545603944125,0.7125922386791952,0.6370370370370371,0.4725274725274725,0.838434994956734,0.5425867507886436,0.4828394595822072
SR-MMP,10,0.8816762530813476,0.7130753304666348,0.6417910447761194,0.4725274725274725,0.8462971810797897,0.5443037974683543,0.4855147269377487
SR-MMP,11,0.8783894823336073,0.7156712852365026,0.6197183098591549,0.4835164835164835,0.847518182300791,0.5432098765432098,0.47915915089234096
SR-MMP,12,0.8792111750205424,0.7591734352603918,0.5977653631284916,0.5879120879120879,0.8508414291022987,0.5927977839335179,0.5219166568713179
