assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-AR,0,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8382013732432143,0.5333333333333333,0.525923893243168
NR-AR,1,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8363171869971034,0.5333333333333333,0.525923893243168
NR-AR,2,0.9710632570659489,0.7162723956657011,0.6216216216216216,0.4423076923076923,0.8336551872116726,0.5168539325842696,0.5101199158357923
NR-AR,3,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8374839073060831,0.5333333333333333,0.525923893243168
NR-AR,4,0.9737550471063257,0.7176670958051712,0.696969696969697,0.4423076923076923,0.8619179809033365,0.5411764705882354,0.5428867583673234
NR-AR,5,0.9730820995962315,0.7265851303508207,0.6666666666666666,0.46153846153846156,0.8294844973715267,0.5454545454545455,0.5416296088053826
NR-AR,6,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8616967063619783,0.5333333333333333,0.525923893243168
NR-AR,7,0.9724091520861373,0.7262364553159533,0.6486486486486487,0.46153846153846156,0.8274393841862461,0.5393258426966292,0.5336220611489934
NR-AR,8,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8342318420770305,0.5333333333333333,0.525923893243168
NR-AR,9,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8316637163394486,0.5333333333333333,0.525923893243168
NR-AR,10,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8517326467117261,0.5333333333333333,0.525923893243168
NR-AR,11,0.971736204576043,0.7258877802810857,0.631578947368421,0.46153846153846156,0.8609121875335265,0.5333333333333333,0.525923893243168
NR-AR,12,0.9710632570659489,0.7255391052462182,0.6153846153846154,0.46153846153846156,0.8606104495225835,0.5274725274725274,0.5185152420574319
