assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-MMP,13,0.9022185702547247,0.8134549025853374,0.6684491978609626,0.6868131868131868,0.907044646175081,0.6775067750677507,0.6199712005483997
SR-MMP,14,0.9030402629416598,0.8207304772522164,0.6666666666666666,0.7032967032967034,0.909290226681531,0.6844919786096256,0.627571984561372
SR-MMP,15,0.9046836483155299,0.8126400169878432,0.6813186813186813,0.6813186813186813,0.9103625842756277,0.6813186813186813,0.6252800339756861
SR-MMP,16,0.9022185702547247,0.8089265806657111,0.6721311475409836,0.6758241758241759,0.907931199235547,0.6739726027397261,0.6164606044618087
SR-MMP,17,0.8989317995069844,0.8092583744757658,0.656084656084656,0.6813186813186813,0.9101449275362319,0.6684636118598383,0.6090176427180269
SR-MMP,18,0.9071487263763353,0.816353453309975,0.6906077348066298,0.6868131868131868,0.910351966873706,0.6887052341597796,0.6341460315212654
SR-MMP,19,0.9013968775677896,0.8129718107978978,0.6648936170212766,0.6868131868131868,0.9060306842915539,0.6756756756756757,0.6176671083816571
SR-p53,0,0.9433026222537207,0.7603786852797166,0.5393258426966292,0.5517241379310345,0.9164235857901865,0.5454545454545455,0.5152622355360688
SR-p53,1,0.9411764705882353,0.7485067889016217,0.5227272727272727,0.5287356321839081,0.9166579852067923,0.5257142857142857,0.4943682987944456
SR-p53,2,0.9411764705882353,0.7592457547661216,0.5217391304347826,0.5517241379310345,0.9192797860888285,0.5363128491620112,0.5051600022185496
SR-p53,3,0.9397590361445783,0.7477515018925582,0.5111111111111111,0.5287356321839081,0.913945028996076,0.519774011299435,0.4877275037950051
SR-p53,4,0.9468462083628633,0.7622669028023752,0.5714285714285714,0.5517241379310345,0.921693231933882,0.5614035087719299,0.5332145573343725
SR-p53,5,0.9425939050318922,0.7546315588429351,0.5340909090909091,0.5402298850574713,0.9105375559954162,0.5371428571428571,0.5065526423682266
SR-p53,6,0.9411764705882353,0.7592457547661216,0.5217391304347826,0.5517241379310345,0.9219449942702365,0.5363128491620112,0.5051600022185496
SR-p53,7,0.9440113394755493,0.7607563287842484,0.5454545454545454,0.5517241379310345,0.9092700628537695,0.5485714285714285,0.5187369859420076
SR-p53,8,0.9433026222537207,0.738900753550717,0.5432098765432098,0.5057471264367817,0.9227350071187971,0.5238095238095238,0.49406353820734583
SR-p53,9,0.9425939050318922,0.7438925929784352,0.5357142857142857,0.5172413793103449,0.9080807028509914,0.5263157894736843,0.4958577678408869
SR-p53,10,0.9433026222537207,0.7550092023474668,0.5402298850574713,0.5402298850574713,0.9124040698683891,0.5402298850574713,0.5100184046949335
SR-p53,11,0.9440113394755493,0.7553868458519986,0.5465116279069767,0.5402298850574713,0.9168142514845297,0.5433526011560693,0.5135408246667704
SR-p53,12,0.9461374911410347,0.7565197763655936,0.5662650602409639,0.5402298850574713,0.9165885335277979,0.5529411764705883,0.5244648459688049
SR-p53,13,0.9475549255846917,0.7626445463069069,0.5783132530120482,0.5517241379310345,0.9183769142619023,0.5647058823529413,0.5369871807742399
SR-p53,14,0.9418851878100638,0.7488844324061534,0.5287356321839081,0.5287356321839081,0.9138625551272703,0.5287356321839081,0.4977688648123068
SR-p53,15,0.9397590361445783,0.7531209848248082,0.5108695652173914,0.5402298850574713,0.9116748272389484,0.5251396648044694,0.4932254237721902
SR-p53,16,0.9468462083628633,0.7622669028023752,0.5714285714285714,0.5517241379310345,0.9109629475292564,0.5614035087719299,0.5332145573343725
SR-p53,17,0.9411764705882353,0.7485067889016217,0.5227272727272727,0.5287356321839081,0.921545647116019,0.5257142857142857,0.4943682987944456
SR-p53,18,0.9475549255846917,0.7733835121714068,0.5747126436781609,0.5747126436781609,0.9222054380664653,0.5747126436781609,0.5467670243428134
SR-p53,19,0.9397590361445783,0.7531209848248082,0.5108695652173914,0.5402298850574713,0.9211506406917388,0.5251396648044694,0.4932254237721902
NR-Aromatase,0,0.9514003294892917,0.6716548419660757,0.5238095238095238,0.36065573770491804,0.8258143403523239,0.42718446601941745,0.41037148335631035
NR-Aromatase,1,0.9522240527182867,0.6720884933103949,0.5365853658536586,0.36065573770491804,0.8208806676808895,0.43137254901960786,0.41621762296330106
NR-Aromatase,2,0.9497528830313015,0.6707875392774374,0.5,0.36065573770491804,0.8132739965592255,0.41904761904761906,0.3992514287082867
NR-Aromatase,3,0.9505766062602965,0.6789842605889127,0.5111111111111111,0.3770491803278688,0.8191460623036128,0.43396226415094336,0.4139147436740792
NR-Aromatase,4,0.9505766062602965,0.6712211906217566,0.5116279069767442,0.36065573770491804,0.8190180996118465,0.4230769230769231,0.40471975562849966
NR-Aromatase,5,0.9489291598023064,0.6781169579002744,0.48936170212765956,0.3770491803278688,0.825046564201726,0.42592592592592593,0.4033949702934631
NR-Aromatase,6,0.9522240527182867,0.679851563277551,0.5348837209302325,0.3770491803278688,0.825444670353888,0.4423076923076923,0.4251195805540965
NR-Aromatase,7,0.9497528830313015,0.6785506092445935,0.5,0.3770491803278688,0.8340608249328196,0.42990654205607476,0.40857384907738664
NR-Aromatase,8,0.9514003294892917,0.6716548419660757,0.5238095238095238,0.36065573770491804,0.8233261769013124,0.42718446601941745,0.41037148335631035
NR-Aromatase,9,0.9514003294892917,0.6716548419660757,0.5238095238095238,0.36065573770491804,0.8198143119161703,0.42718446601941745,0.41037148335631035
NR-Aromatase,10,0.9497528830313015,0.6785506092445935,0.5,0.3770491803278688,0.8221460765216896,0.42990654205607476,0.40857384907738664
NR-Aromatase,11,0.9505766062602965,0.686747330556069,0.5106382978723404,0.39344262295081966,0.8222313849828672,0.4444444444444444,0.4229408291614042
NR-Aromatase,12,0.9505766062602965,0.686747330556069,0.5106382978723404,0.39344262295081966,0.827463637268423,0.4444444444444444,0.4229408291614042
NR-Aromatase,13,0.9514003294892917,0.679417911933232,0.5227272727272727,0.3770491803278688,0.8218617149844312,0.4380952380952381,0.4194267215176382
NR-Aromatase,14,0.9514003294892917,0.6716548419660757,0.5238095238095238,0.36065573770491804,0.8224162199820853,0.42718446601941745,0.41037148335631035
NR-Aromatase,15,0.9514003294892917,0.6949440518675444,0.5208333333333334,0.4098360655737705,0.8247906388181934,0.45871559633027525,0.43706865489046154
NR-Aromatase,16,0.9514003294892917,0.6716548419660757,0.5238095238095238,0.36065573770491804,0.8102028919568339,0.42718446601941745,0.41037148335631035
NR-Aromatase,17,0.9514003294892917,0.679417911933232,0.5227272727272727,0.3770491803278688,0.822089204214238,0.4380952380952381,0.4194267215176382
NR-Aromatase,18,0.9505766062602965,0.6712211906217566,0.5116279069767442,0.36065573770491804,0.8182503234612486,0.4230769230769231,0.40471975562849966
NR-Aromatase,19,0.9505766062602965,0.6712211906217566,0.5116279069767442,0.36065573770491804,0.8187053019208621,0.4230769230769231,0.40471975562849966
