assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA98,0,0.8702031602708804,0.7981066887783306,0.7759562841530054,0.6574074074074074,0.8829947484798232,0.711779448621554,0.6323576631230766
TA98,1,0.8724604966139955,0.8011677722498618,0.7814207650273224,0.6620370370370371,0.8827183526810394,0.7167919799498746,0.6388509746237842
TA98,2,0.873589164785553,0.8034825870646767,0.782608695652174,0.6666666666666666,0.8818200663349917,0.72,0.6424666410479429
TA98,3,0.871331828442438,0.798852957435047,0.7802197802197802,0.6574074074074074,0.8820895522388061,0.71356783919598,0.6352282545258496
TA98,4,0.8702031602708804,0.7965381426202323,0.7790055248618785,0.6527777777777778,0.8834991708126035,0.7103274559193955,0.6315983542036736
TA98,5,0.8690744920993227,0.7989289662797125,0.7688172043010753,0.6620370370370371,0.8841487009397456,0.7114427860696518,0.6303137494464308
TA98,6,0.871331828442438,0.798852957435047,0.7802197802197802,0.6574074074074074,0.8837133775566612,0.71356783919598,0.6352282545258496
TA98,7,0.8724604966139955,0.7995992260917635,0.7845303867403315,0.6574074074074074,0.8835060807075732,0.7153652392947104,0.6381181741014302
TA98,8,0.8758465011286681,0.803406578220011,0.7944444444444444,0.6620370370370371,0.8827736318407959,0.7222222222222223,0.6475609657608794
TA98,9,0.871331828442438,0.798852957435047,0.7802197802197802,0.6574074074074074,0.8839966832504146,0.71356783919598,0.6352282545258496
TA98,10,0.8690744920993227,0.8004975124378109,0.7659574468085106,0.6666666666666666,0.8824626865671642,0.7128712871287127,0.6311440870757802
TA98,11,0.8724604966139955,0.7995992260917635,0.7845303867403315,0.6574074074074074,0.8826768933112218,0.7153652392947104,0.6381181741014302
TA98,12,0.8724604966139955,0.8011677722498618,0.7814207650273224,0.6620370370370371,0.8858969043670537,0.7167919799498746,0.6388509746237842
TA98,13,0.8724604966139955,0.8011677722498618,0.7814207650273224,0.6620370370370371,0.8841348811498065,0.7167919799498746,0.6388509746237842
TA98,14,0.8656884875846501,0.7935530679933664,0.7621621621621621,0.6527777777777778,0.8823244886677724,0.7032418952618453,0.6202060852312192
TA98,15,0.8702031602708804,0.7981066887783306,0.7759562841530054,0.6574074074074074,0.8829947484798232,0.711779448621554,0.6323576631230766
TA98,16,0.873589164785553,0.8019140409065783,0.7857142857142857,0.6620370370370371,0.8829532891100056,0.7185929648241206,0.6417347543352128
TA98,17,0.8724604966139955,0.7995992260917635,0.7845303867403315,0.6574074074074074,0.8839621337755669,0.7153652392947104,0.6381181741014302
TA98,18,0.8690744920993227,0.7957918739635157,0.7747252747252747,0.6527777777777778,0.8827459922609178,0.7085427135678392,0.6287217547164866
TA98,19,0.8747178329571106,0.8026603095632947,0.7900552486187845,0.6620370370370371,0.8842108899944721,0.7204030226700253,0.6446379939991869
TA98_S9,0,0.8637469586374696,0.8296960732164067,0.7641921397379913,0.7510729613733905,0.9121701873401488,0.7575757575757576,0.6628790450548467
TA98_S9,1,0.8625304136253041,0.8262531241574794,0.7654867256637168,0.7424892703862661,0.9112702842527891,0.7538126361655774,0.6586321606250721
TA98_S9,2,0.8661800486618005,0.8339879187099689,0.7662337662337663,0.759656652360515,0.9125272339092227,0.7629310344827586,0.6697251845983495
TA98_S9,3,0.8661800486618005,0.8300968397735304,0.7733333333333333,0.7467811158798283,0.9134890736463199,0.7598253275109169,0.6673114020730508
TA98_S9,4,0.8673965936739659,0.8335397888324578,0.7719298245614035,0.7553648068669528,0.9126656805380473,0.7635574837310196,0.671510189505528
TA98_S9,5,0.8613138686131386,0.8241072014106983,0.7644444444444445,0.7381974248927039,0.9112666409204514,0.7510917030567686,0.6552029735992907
