assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1537,15,0.9390243902439024,0.7658966716343765,0.8275862068965517,0.5454545454545454,0.9068554396423248,0.6575342465753425,0.6420196061995668
TA1537_S9,15,0.9172932330827067,0.7534619450317124,0.8055555555555556,0.5272727272727272,0.9215644820295983,0.6373626373626373,0.6099563572076814
TA102,15,0.8524590163934426,0.6324451410658307,0.5625,0.3103448275862069,0.7962382445141066,0.4,0.34245787568316116
TA102_S9,15,0.8895705521472392,0.6767086330935252,0.75,0.375,0.8165467625899281,0.5,0.4795365201851086
TA100,16,0.8487124463519313,0.7889239028944911,0.751131221719457,0.6587301587301587,0.882358776844071,0.7019027484143763,0.6034443953829893
TA100_S9,16,0.8219954648526077,0.7961926961926962,0.7447552447552448,0.7171717171717171,0.87549569771792,0.7307032590051459,0.5980732139438036
TA1535,16,0.9201596806387226,0.7443218298555377,0.6904761904761905,0.5178571428571429,0.8798956661316212,0.5918367346938775,0.5555655388599625
TA1535_S9,16,0.9137931034482759,0.7541201854657302,0.6444444444444445,0.5471698113207547,0.8414359821879448,0.5918367346938775,0.5462792904706771
TA97,16,0.8632075471698113,0.6753472222222222,0.5652173913043478,0.40625,0.7993055555555555,0.4727272727272727,0.4036875053469748
TA97_S9,16,0.8627450980392157,0.725609756097561,0.7142857142857143,0.5,0.8635670731707317,0.588235294117647,0.5206003332695023
TA98,16,0.8893905191873589,0.8107932559425097,0.8554216867469879,0.6574074074074074,0.8938640132669983,0.7434554973821988,0.6839834077429637
TA98_S9,16,0.8600973236009732,0.8128820944788941,0.780952380952381,0.703862660944206,0.9105124711265913,0.7404063205417608,0.6466376020986131
TA1537,16,0.9292682926829269,0.7304396423248882,0.7777777777777778,0.4772727272727273,0.9181569796323894,0.5915492957746479,0.5751389762104048
TA1537_S9,16,0.9197994987468672,0.7320031712473573,0.896551724137931,0.4727272727272727,0.9270084566596195,0.6190476190476191,0.6161474025690229
TA102,16,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7984773846842812,0.35555555555555557,0.2894825660888936
